map/fence/Prop_handrail011e (21)/Prop_handrail011b_LOD0,179,76.87372,12.819,102.9968,-0.7058921,0.04142897,0.04142898,0.705892,1,0.9999999,0.9999999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (21)/Prop_handrail011b_LOD1,179,76.87372,12.819,102.9968,-0.7058921,0.04142897,0.04142898,0.705892,1,0.9999999,0.9999999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (21)/Prop_handrail011b_LOD2,179,76.87372,12.819,102.9968,-0.7058921,0.04142897,0.04142898,0.705892,1,0.9999999,0.9999999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (21)/Prop_handrail011b_LOD3,179,76.87372,12.819,102.9968,-0.7058921,0.04142897,0.04142898,0.705892,1,0.9999999,0.9999999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (99)/Prop_handrail011b_LOD0,180,116.049,14.052,61.043,-0.6921158,-0.1448299,-0.1448299,0.6921157,1,0.9999999,0.9999999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (99)/Prop_handrail011b_LOD1,180,116.049,14.052,61.043,-0.6921158,-0.1448299,-0.1448299,0.6921157,1,0.9999999,0.9999999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (99)/Prop_handrail011b_LOD2,180,116.049,14.052,61.043,-0.6921158,-0.1448299,-0.1448299,0.6921157,1,0.9999999,0.9999999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (99)/Prop_handrail011b_LOD3,180,116.049,14.052,61.043,-0.6921158,-0.1448299,-0.1448299,0.6921157,1,0.9999999,0.9999999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (56)/Prop_handrail011b_LOD0,181,114.6645,15.327,128.9978,0.0003324542,0.7343435,0.6769666,0.04955672,1,1,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (56)/Prop_handrail011b_LOD1,181,114.6645,15.327,128.9978,0.0003324542,0.7343435,0.6769666,0.04955672,1,1,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (56)/Prop_handrail011b_LOD2,181,114.6645,15.327,128.9978,0.0003324542,0.7343435,0.6769666,0.04955672,1,1,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (56)/Prop_handrail011b_LOD3,181,114.6645,15.327,128.9978,0.0003324542,0.7343435,0.6769666,0.04955672,1,1,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (101)/Prop_handrail011b_LOD0,182,121.066,14.06336,65.365,-0.6450478,-0.2896782,-0.2896782,0.6450477,1,0.9999999,0.9999999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (101)/Prop_handrail011b_LOD1,182,121.066,14.06336,65.365,-0.6450478,-0.2896782,-0.2896782,0.6450477,1,0.9999999,0.9999999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (101)/Prop_handrail011b_LOD2,182,121.066,14.06336,65.365,-0.6450478,-0.2896782,-0.2896782,0.6450477,1,0.9999999,0.9999999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (101)/Prop_handrail011b_LOD3,182,121.066,14.06336,65.365,-0.6450478,-0.2896782,-0.2896782,0.6450477,1,0.9999999,0.9999999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (10)/Prop_handrail011b_LOD0,183,84.06972,13.018,68.69377,-0.5197397,0.4017377,0.4378528,0.6138098,1,1,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (10)/Prop_handrail011b_LOD1,183,84.06972,13.018,68.69377,-0.5197397,0.4017377,0.4378528,0.6138098,1,1,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (10)/Prop_handrail011b_LOD2,183,84.06972,13.018,68.69377,-0.5197397,0.4017377,0.4378528,0.6138098,1,1,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (10)/Prop_handrail011b_LOD3,183,84.06972,13.018,68.69377,-0.5197397,0.4017377,0.4378528,0.6138098,1,1,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (57)/Prop_handrail011b_LOD0,184,117.7677,15.087,128.1738,0.06312306,0.9141877,0.2467166,-0.3152894,1,1,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (57)/Prop_handrail011b_LOD1,184,117.7677,15.087,128.1738,0.06312306,0.9141877,0.2467166,-0.3152894,1,1,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (57)/Prop_handrail011b_LOD2,184,117.7677,15.087,128.1738,0.06312306,0.9141877,0.2467166,-0.3152894,1,1,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (57)/Prop_handrail011b_LOD3,184,117.7677,15.087,128.1738,0.06312306,0.9141877,0.2467166,-0.3152894,1,1,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (78)/Prop_handrail011b_LOD0,185,138.15,16.267,106.927,-0.492177,0.5075523,0.4883075,0.5115742,0.9999999,0.9999999,0.9999999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (78)/Prop_handrail011b_LOD1,185,138.15,16.267,106.927,-0.492177,0.5075523,0.4883075,0.5115742,0.9999999,0.9999999,0.9999999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (78)/Prop_handrail011b_LOD2,185,138.15,16.267,106.927,-0.492177,0.5075523,0.4883075,0.5115742,0.9999999,0.9999999,0.9999999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (78)/Prop_handrail011b_LOD3,185,138.15,16.267,106.927,-0.492177,0.5075523,0.4883075,0.5115742,0.9999999,0.9999999,0.9999999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (37)/Prop_handrail011b_LOD0,186,76.784,12.678,129.225,-0.7050115,0.05439577,0.05439578,0.7050114,1,1,0.9999999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (37)/Prop_handrail011b_LOD1,186,76.784,12.678,129.225,-0.7050115,0.05439577,0.05439578,0.7050114,1,1,0.9999999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (37)/Prop_handrail011b_LOD2,186,76.784,12.678,129.225,-0.7050115,0.05439577,0.05439578,0.7050114,1,1,0.9999999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (37)/Prop_handrail011b_LOD3,186,76.784,12.678,129.225,-0.7050115,0.05439577,0.05439578,0.7050114,1,1,0.9999999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (79)/Prop_handrail011b_LOD0,187,138.1763,16.267,103.581,-0.492177,0.5075523,0.4883075,0.5115742,0.9999999,0.9999999,0.9999999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (79)/Prop_handrail011b_LOD1,187,138.1763,16.267,103.581,-0.492177,0.5075523,0.4883075,0.5115742,0.9999999,0.9999999,0.9999999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (79)/Prop_handrail011b_LOD2,187,138.1763,16.267,103.581,-0.492177,0.5075523,0.4883075,0.5115742,0.9999999,0.9999999,0.9999999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (79)/Prop_handrail011b_LOD3,187,138.1763,16.267,103.581,-0.492177,0.5075523,0.4883075,0.5115742,0.9999999,0.9999999,0.9999999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (13)/Prop_handrail011b_LOD0,188,85.72372,12.997,59.26277,-0.6311811,0.1064936,0.7619238,0.09870028,1,1,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (13)/Prop_handrail011b_LOD1,188,85.72372,12.997,59.26277,-0.6311811,0.1064936,0.7619238,0.09870028,1,1,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (13)/Prop_handrail011b_LOD2,188,85.72372,12.997,59.26277,-0.6311811,0.1064936,0.7619238,0.09870028,1,1,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (13)/Prop_handrail011b_LOD3,188,85.72372,12.997,59.26277,-0.6311811,0.1064936,0.7619238,0.09870028,1,1,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (54)/Prop_handrail011b_LOD0,189,108.0967,15.106,128.5468,-0.03829353,0.7333444,0.6786361,0.01388051,1,1,0.9999999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (54)/Prop_handrail011b_LOD1,189,108.0967,15.106,128.5468,-0.03829353,0.7333444,0.6786361,0.01388051,1,1,0.9999999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (54)/Prop_handrail011b_LOD2,189,108.0967,15.106,128.5468,-0.03829353,0.7333444,0.6786361,0.01388051,1,1,0.9999999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (54)/Prop_handrail011b_LOD3,189,108.0967,15.106,128.5468,-0.03829353,0.7333444,0.6786361,0.01388051,1,1,0.9999999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (159)/Prop_handrail011b_LOD0,190,113.047,13.129,49.291,-0.3855722,-0.6422951,-0.5108462,0.4216956,1.3,1.3,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (159)/Prop_handrail011b_LOD1,190,113.047,13.129,49.291,-0.3855722,-0.6422951,-0.5108462,0.4216956,1.3,1.3,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (159)/Prop_handrail011b_LOD2,190,113.047,13.129,49.291,-0.3855722,-0.6422951,-0.5108462,0.4216956,1.3,1.3,1.3,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (159)/Prop_handrail011b_LOD3,190,113.047,13.129,49.291,-0.3855722,-0.6422951,-0.5108462,0.4216956,1.3,1.3,1.3,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (180)/Prop_handrail011b_LOD0,191,142.5297,16.65304,118.2488,-0.4610368,0.4157953,0.4632025,0.6324577,1.3,1.3,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (180)/Prop_handrail011b_LOD1,191,142.5297,16.65304,118.2488,-0.4610368,0.4157953,0.4632025,0.6324577,1.3,1.3,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (180)/Prop_handrail011b_LOD2,191,142.5297,16.65304,118.2488,-0.4610368,0.4157953,0.4632025,0.6324577,1.3,1.3,1.3,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (180)/Prop_handrail011b_LOD3,191,142.5297,16.65304,118.2488,-0.4610368,0.4157953,0.4632025,0.6324577,1.3,1.3,1.3,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (27)/Prop_handrail011b_LOD0,192,85.78672,12.861,119.4438,-0.03661531,-0.6737742,-0.03769037,0.7370665,1,1,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (27)/Prop_handrail011b_LOD1,192,85.78672,12.861,119.4438,-0.03661531,-0.6737742,-0.03769037,0.7370665,1,1,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (27)/Prop_handrail011b_LOD2,192,85.78672,12.861,119.4438,-0.03661531,-0.6737742,-0.03769037,0.7370665,1,1,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (27)/Prop_handrail011b_LOD3,192,85.78672,12.861,119.4438,-0.03661531,-0.6737742,-0.03769037,0.7370665,1,1,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (135)/Prop_handrail011b_LOD0,193,139.267,15.193,136.143,-0.2162915,0.6750103,0.7013482,0.07543068,1.300001,1.300001,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (135)/Prop_handrail011b_LOD1,193,139.267,15.193,136.143,-0.2162915,0.6750103,0.7013482,0.07543068,1.300001,1.300001,1.3,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (135)/Prop_handrail011b_LOD2,193,139.267,15.193,136.143,-0.2162915,0.6750103,0.7013482,0.07543068,1.300001,1.300001,1.3,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (135)/Prop_handrail011b_LOD3,193,139.267,15.193,136.143,-0.2162915,0.6750103,0.7013482,0.07543068,1.300001,1.300001,1.3,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (44)/Prop_handrail011b_LOD0,194,104.3297,13.211,118.3088,-0.599088,0.1228805,0.09141999,0.7858984,1,0.9999999,0.9999999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (44)/Prop_handrail011b_LOD1,194,104.3297,13.211,118.3088,-0.599088,0.1228805,0.09141999,0.7858984,1,0.9999999,0.9999999,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (44)/Prop_handrail011b_LOD2,194,104.3297,13.211,118.3088,-0.599088,0.1228805,0.09141999,0.7858984,1,0.9999999,0.9999999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (44)/Prop_handrail011b_LOD3,194,104.3297,13.211,118.3088,-0.599088,0.1228805,0.09141999,0.7858984,1,0.9999999,0.9999999,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (58)/Prop_handrail011b_LOD0,195,121.7838,14.66542,128.4732,0.03039186,0.7980855,0.6014061,0.02113331,1,1,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (58)/Prop_handrail011b_LOD1,195,121.7838,14.66542,128.4732,0.03039186,0.7980855,0.6014061,0.02113331,1,1,1,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (58)/Prop_handrail011b_LOD2,195,121.7838,14.66542,128.4732,0.03039186,0.7980855,0.6014061,0.02113331,1,1,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (58)/Prop_handrail011b_LOD3,195,121.7838,14.66542,128.4732,0.03039186,0.7980855,0.6014061,0.02113331,1,1,1,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (53)/Prop_handrail011b_LOD0,196,104.8147,14.821,128.3098,-0.07560988,0.7304406,0.6784618,-0.02071608,0.9999998,0.9999999,0.9999998,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (53)/Prop_handrail011b_LOD1,196,104.8147,14.821,128.3098,-0.07560988,0.7304406,0.6784618,-0.02071608,0.9999998,0.9999999,0.9999998,0,-1.117587E-08,0.3773074,1.712413,0.04159189,0.4580895
map/fence/Prop_handrail011e (53)/Prop_handrail011b_LOD2,196,104.8147,14.821,128.3098,-0.07560988,0.7304406,0.6784618,-0.02071608,0.9999998,0.9999999,0.9999998,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/fence/Prop_handrail011e (53)/Prop_handrail011b_LOD3,196,104.8147,14.821,128.3098,-0.07560988,0.7304406,0.6784618,-0.02071608,0.9999998,0.9999999,0.9999998,0.002917528,-1.117587E-08,0.3773074,1.709495,0.04159189,0.4580895
map/Prop_rubbish005/Prop_rubbish005_LOD0,197,112.81,12.70829,38.995,-0.6812624,-0.1894246,-0.1894246,0.6812624,1,1,1,0.3436976,0.03117627,0.1648649,1.253742,0.8000028,0.2399494
map/Prop_rubbish003/Prop_rubbish003_LOD0,198,112.776,12.65,38.322,-0.5154359,-0.5071208,-0.5863553,0.3651599,1.436255,1.436255,1.436255,-0.002052888,0.00882861,0.2526655,0.2094245,0.1573932,0.2528764
map/Prop_trash001 (1)/Prop_trash001_LOD0,199,112.2852,12.74492,37.44593,0.2905836,-0.6446403,-0.6446404,-0.2905836,0.9999999,0.9999999,0.9999999,0,0.003165916,0.5510207,0.2836647,0.2247449,0.5503347
map/Prop_trash001 (1)/Prop_trash001_LOD1,199,112.2852,12.74492,37.44593,0.2905836,-0.6446403,-0.6446404,-0.2905836,0.9999999,0.9999999,0.9999999,0,0.003165916,0.5510207,0.2836647,0.2247449,0.5503347
map/Prop_trash001 (1)/Prop_trash001_LOD2,199,112.2852,12.74492,37.44593,0.2905836,-0.6446403,-0.6446404,-0.2905836,0.9999999,0.9999999,0.9999999,0,0.003165916,0.5488815,0.2836647,0.2247449,0.5481954
map/Prop_rubbish002/Prop_rubbish002_LOD0,200,112.358,12.71123,38.132,-0.7665352,-0.09579286,-0.05444776,0.6326793,1.814039,1.814038,1.814038,0.00191351,0.009546973,0.2635942,0.1648226,0.1232233,0.2626344
map/Prop_fence014/Prop_fence014_LOD0,201,104.51,12.48855,97.59,-0.5889764,-0.3912886,-0.3912887,0.5889764,1,1,1,0.0001590252,0,0.365146,1.162455,0.2318235,0.39018
map/Prop_fence014/Prop_fence014_LOD1,201,104.51,12.48855,97.59,-0.5889764,-0.3912886,-0.3912887,0.5889764,1,1,1,0.0001590252,0.0001089871,0.3650909,1.162455,0.2315087,0.3902351
map/Prop_fence014/Prop_fence014_LOD2,201,104.51,12.48855,97.59,-0.5889764,-0.3912886,-0.3912887,0.5889764,1,1,1,0.0001590252,0.0001089871,0.3650909,1.162455,0.2315087,0.3902351
map/T_034_LOD0/T_034_LOD0,696,87.94527,12.49896,76.36079,4.371133E-08,8.146036E-08,1,-2.384186E-07,10,10,10,0,0,0,0.007963,0.002521,0.011127
map/T_010_LOD0/T_010_LOD0,697,88.045,12.501,75.932,-0.5809401,-0.4031236,-0.4031236,0.5809401,1,1,0.9999999,0,0,-3.166497E-08,0.03744,0.25678,0.01750999
map/T_035_LOD0/T_035_LOD0,698,87.7369,12.48783,76.82458,-0.2994622,-0.006486259,-0.9538156,-0.02271969,10,10,10,0.001115,-0.000589,-0.001396501,0.009254999,0.002436,0.0394935
map/Prop_canopy010/Prop_canopy010_LOD0,202,109.981,12.461,89.958,0,0.7071067,0.7071068,0,1,0.9999999,0.9999999,0.04939032,-0.001247883,1.845105,3.540295,1.284202,1.845106
map/Prop_canopy010/Prop_canopy010_LOD1,202,109.981,12.461,89.958,0,0.7071067,0.7071068,0,1,0.9999999,0.9999999,0.04939032,-0.001764238,1.845105,3.540295,1.283686,1.845106
map/Prop_canopy010/Prop_canopy010_LOD2,202,109.981,12.461,89.958,0,0.7071067,0.7071068,0,1,0.9999999,0.9999999,0.04939032,0.05484498,1.821724,3.540295,1.200822,1.821724
map/Prop_bucket002/Prop_bucket002_LOD0,203,125.274,12.48855,102.904,-0.7071068,0,0,0.7071067,1,0.9999999,0.9999999,-1.490116E-08,0,0.2288538,0.2895826,0.2922492,0.2288538
map/Prop_bucket002/Prop_bucket002_LOD1,203,125.274,12.48855,102.904,-0.7071068,0,0,0.7071067,1,0.9999999,0.9999999,-1.490116E-08,0,0.2288538,0.2895826,0.2922492,0.2288538
map/Prop_ladder006/Prop_ladder006_LOD0,204,124.949,12.48855,102.356,-0.5213338,0.4777144,0.5213338,0.4777144,0.9999999,0.9999999,0.9999999,0,-8.381903E-08,1.95364,0.2995216,0.05564101,1.95364
map/Prop_ladder006/Prop_ladder006_LOD1,204,124.949,12.48855,102.356,-0.5213338,0.4777144,0.5213338,0.4777144,0.9999999,0.9999999,0.9999999,0,-8.381903E-08,1.95364,0.2995216,0.05564101,1.95364
map/Prop_box017/Prop_box017_LOD0,205,89.32903,12.65586,84.669,0,-0.7071069,-0.7071066,0,1,0.9999999,0.9999999,-8.940697E-08,0,0.3702528,0.5742946,0.5718713,0.3698242
map/Prop_box008/Prop_box008_LOD0,206,89.248,12.48855,86.12499,0,-0.7071068,-0.7071068,0,0.9999999,0.9999999,0.9999999,-0.003655106,0.001140743,0.9038056,0.7915261,0.9580212,0.9035299
map/Prop_box008/Prop_box008_LOD1,206,89.248,12.48855,86.12499,0,-0.7071068,-0.7071068,0,0.9999999,0.9999999,0.9999999,-0.003655106,0.001140743,0.9038056,0.7915261,0.9580212,0.9035299
map/Prop_pallet001/Prop_pallet001_LOD0,207,89.183,12.48855,84.74599,0,-0.7071068,-0.7071068,0,0.9999999,0.9999999,0.9999999,-2.980232E-08,-0.0004770458,0.08324108,0.6710224,0.6540051,0.08353396
map/Prop_box003/Prop_box003_LOD0,208,101.124,12.48855,45.854,-0.5371895,-0.4598125,-0.4598126,0.5371894,1,1,1,-0.0005805194,0,0.6305414,0.6419532,0.6341316,0.6305414
map/Prop_box003/Prop_box003_LOD1,208,101.124,12.48855,45.854,-0.5371895,-0.4598125,-0.4598126,0.5371894,1,1,1,-0.0005805194,1.603365E-05,0.6320795,0.6419532,0.6338076,0.6320795
map/Prop_box003/Prop_box003_LOD2,208,101.124,12.48855,45.854,-0.5371895,-0.4598125,-0.4598126,0.5371894,1,1,1,-0.0005805492,1.603365E-05,0.6306059,0.6403441,0.632662,0.6306059
map/Stone_C_015/Stone_C_015_LOD0,209,142.988,16.451,108.6,-0.5111607,-0.4885844,-0.4885845,0.5111606,0.9999999,0.9999998,0.9999999,-0.5637698,1.071845,1.598339,7.360281,2.426445,1.649823
map/Stone_C_015/Stone_C_015_LOD1,209,142.988,16.451,108.6,-0.5111607,-0.4885844,-0.4885845,0.5111606,0.9999999,0.9999998,0.9999999,-0.5637698,1.071845,1.598339,7.360281,2.426445,1.649823
map/Stone_C_015/Stone_C_015_LOD2,209,142.988,16.451,108.6,-0.5111607,-0.4885844,-0.4885845,0.5111606,0.9999999,0.9999998,0.9999999,-0.5637698,1.096695,1.59834,7.360281,2.401596,1.649822
map/S003_fishing003/S003_fishing003_LOD3,210,55.399,11.91,84.762,-0.5545251,0.4387503,0.4387504,0.5545251,0.9999999,0.9999999,0.9999999,0.00275147,-0.001655642,0.8579554,2.073185,0.05340724,0.9290206
map/S003_fishing002/S003_fishing002_LOD0,211,54.273,12.143,46.849,-0.4983419,0.479811,0.5016526,0.5194048,0.9999999,0.9999998,0.9999999,0,0.005829252,1.024213,2.274242,0.1361473,1.074117
map/S003_fishing002/S003_fishing002_LOD1,211,54.273,12.143,46.849,-0.4983419,0.479811,0.5016526,0.5194048,0.9999999,0.9999998,0.9999999,0,0.01118308,1.022521,2.274242,0.1307935,1.071614
map/S003_fishing002/S003_fishing002_LOD2,211,54.273,12.143,46.849,-0.4983419,0.479811,0.5016526,0.5194048,0.9999999,0.9999998,0.9999999,-0.005542517,0.01118308,1.022521,2.2687,0.1307935,1.071614
map/S003_fishing002/S003_fishing002_LOD3,211,54.273,12.143,46.849,-0.4983419,0.479811,0.5016526,0.5194048,0.9999999,0.9999998,0.9999999,-0.003073215,0.01118308,1.020091,2.266231,0.1307935,1.069185
map/S003_fishing003/S003_fishing003_LOD3,212,54.909,11.929,70.404,-0.4801965,0.5190484,0.5190485,0.4801964,0.9999999,0.9999999,0.9999999,0.00275147,-0.001655642,0.8579554,2.073185,0.05340724,0.9290206
map/S003_fishing002/S003_fishing002_LOD0,213,53.805,12.027,94.724,-0.5083997,0.4914568,0.4914569,0.5083996,1,1,0.9999999,0,0.005829252,1.024213,2.274242,0.1361473,1.074117
map/S003_fishing002/S003_fishing002_LOD1,213,53.805,12.027,94.724,-0.5083997,0.4914568,0.4914569,0.5083996,1,1,0.9999999,0,0.01118308,1.022521,2.274242,0.1307935,1.071614
map/S003_fishing002/S003_fishing002_LOD2,213,53.805,12.027,94.724,-0.5083997,0.4914568,0.4914569,0.5083996,1,1,0.9999999,-0.005542517,0.01118308,1.022521,2.2687,0.1307935,1.071614
map/S003_fishing002/S003_fishing002_LOD3,213,53.805,12.027,94.724,-0.5083997,0.4914568,0.4914569,0.5083996,1,1,0.9999999,-0.003073215,0.01118308,1.020091,2.266231,0.1307935,1.069185
